ID,URL,PARSED
11008,https://www.coworker.com/india/chennai/krds,0
11009,https://www.coworker.com/india/chennai/karya,0
11010,https://www.coworker.com/india/chennai/ikeva-chennai,0
11011,https://www.coworker.com/india/chennai/hideout,0
11012,https://www.coworker.com/india/chennai/harp-space,0
11013,https://www.coworker.com/india/chennai/hanu-reddy-business-centre,0
11014,https://www.coworker.com/india/chennai/egrove,0
11015,https://www.coworker.com/india/chennai/doxa-omr,0
11016,https://www.coworker.com/india/chennai/cybex-business-center,0
11017,https://www.coworker.com/india/chennai/backyard,0
11018,https://www.coworker.com/india/chennai/artisans-lab,0
11019,https://www.coworker.com/india/chennai/arima-business-center,0
11020,https://www.coworker.com/india/chennai/alwapert,0
11021,https://www.coworker.com/india/chennai/altspace-technologies,0
11022,https://www.coworker.com/india/chandigarh/workcave,0
11023,https://www.coworker.com/india/chandigarh/triam-centre,0
11024,https://www.coworker.com/india/chandigarh/next57,0
11025,https://www.coworker.com/india/chandigarh/innov8-city-emporium,0
11026,https://www.coworker.com/india/chandigarh/imesh-lab,0
11027,https://www.coworker.com/india/chandigarh/cozyco-office-fully-furnished-co-working-office,0
11028,https://www.coworker.com/india/chandigarh/corporate-business-center,0
11029,https://www.coworker.com/india/bhopal/space,0
11030,https://www.coworker.com/india/bhopal/dylogg,0
11031,https://www.coworker.com/india/bengaluru/xplorenext,0
11032,https://www.coworker.com/india/bengaluru/workshaala,0
11033,https://www.coworker.com/india/bengaluru/workmatterz,0
11034,https://www.coworker.com/india/bengaluru/work-adda-coworking,0
11035,https://www.coworker.com/india/bengaluru/woodstock,0
11036,https://www.coworker.com/india/bengaluru/unispace-business-center,0
11037,https://www.coworker.com/india/bengaluru/trinity-co-working-space,0
11038,https://www.coworker.com/india/bengaluru/the-hive-collaborative-workspaces-vr-bengaluru,0
11039,https://www.coworker.com/india/bengaluru/techhub-bangalore,0
11040,https://www.coworker.com/india/bengaluru/startuphuts-2,0
11041,https://www.coworker.com/india/bengaluru/startuphuts,0
11042,https://www.coworker.com/india/bengaluru/startup-warehouse,0
11043,https://www.coworker.com/india/bengaluru/startup-cafe,0
11044,https://www.coworker.com/india/bengaluru/starttopia,0
11045,https://www.coworker.com/india/bengaluru/social-offline-church-street,0
11046,https://www.coworker.com/india/bengaluru/quest-offices,0
11047,https://www.coworker.com/india/bengaluru/numa-bengaluru,0
11048,https://www.coworker.com/india/bengaluru/next-space,0
11049,https://www.coworker.com/india/bengaluru/jaaga,0
11050,https://www.coworker.com/india/bengaluru/isharespace-rescidency-road,0
11051,https://www.coworker.com/india/bengaluru/ipcrew,0
11052,https://www.coworker.com/india/bengaluru/instaoffice-coworking-space-double-road,0
11053,https://www.coworker.com/india/bengaluru/instaoffice-coworking-100ft-road,0
11054,https://www.coworker.com/india/bengaluru/incubex-krm,0
11055,https://www.coworker.com/india/bengaluru/incubex-hsr1,0
11056,https://www.coworker.com/india/bengaluru/incubex-cmh,0
11057,https://www.coworker.com/india/bengaluru/ikeva,0
11058,https://www.coworker.com/india/bengaluru/greenbubbles-startup-services,0
11059,https://www.coworker.com/india/bengaluru/goodworks-cowork,0
11060,https://www.coworker.com/india/bengaluru/golden-square-vittal-mallya-road,0
11061,https://www.coworker.com/india/bengaluru/evoma-business-center,0
11062,https://www.coworker.com/india/bengaluru/evoma,0
11063,https://www.coworker.com/india/bengaluru/dialogues-jp-nagar,0
11064,https://www.coworker.com/india/bengaluru/dialogues-cafe,0
11065,https://www.coworker.com/india/bengaluru/deskhub,0
11066,https://www.coworker.com/india/bengaluru/dedicated-coworking-space,0
11067,https://www.coworker.com/india/bengaluru/cowrks-new-indiranagar,0
11068,https://www.coworker.com/india/bengaluru/cowrks-ecoworld,0
11069,https://www.coworker.com/india/bengaluru/coworkz,0
11070,https://www.coworker.com/india/bengaluru/coworkindia-hsr-layout,0
11071,https://www.coworker.com/india/bengaluru/cowork35-2,0
11072,https://www.coworker.com/india/bengaluru/cowork247,0
11073,https://www.coworker.com/india/bengaluru/cowork-cafe,0
11074,https://www.coworker.com/india/bengaluru/commune-coworks,0
11075,https://www.coworker.com/india/bengaluru/common-desk,0
11076,https://www.coworker.com/india/bengaluru/collaborative-coworking,0
11077,https://www.coworker.com/india/bengaluru/cobalt-blr,0
11078,https://www.coworker.com/india/bengaluru/co-start-hub,0
11079,https://www.coworker.com/india/bengaluru/blank-space-blr,0
11080,https://www.coworker.com/india/bengaluru/bhive-koramangala,0
11081,https://www.coworker.com/india/bengaluru/bhive-indiranagar,0
11082,https://www.coworker.com/india/bengaluru/bhive-hsr-layout,0
11083,https://www.coworker.com/india/bengaluru/beginest,0
11084,https://www.coworker.com/india/bengaluru/bangalore-coworking-hub,0
11085,https://www.coworker.com/india/bengaluru/bangalore-alpha-lab-jp-nagar,0
11086,https://www.coworker.com/india/bengaluru/b-station,0
11087,https://www.coworker.com/india/bengaluru/awfis-space-solutions-pvt-ltd-4,0
11088,https://www.coworker.com/india/bengaluru/awfis-space-solutions-pvt-ltd-3,0
11089,https://www.coworker.com/india/bengaluru/awfis-space-solutions-pvt-ltd-2,0
11090,https://www.coworker.com/india/bengaluru/awfis-space-solutions-pvt-ltd,0
11091,https://www.coworker.com/india/bengaluru/apna-office,0
11092,https://www.coworker.com/india/bengaluru/abode-nestor,0
11093,https://www.coworker.com/india/bengaluru/91-springboard-mg-road,0
11094,https://www.coworker.com/india/bengaluru/91-springboard-koramangala-national-games-village,0
11095,https://www.coworker.com/india/bengaluru/91-springboard-koramangala-forum-mall,0
11096,https://www.coworker.com/india/bardez/session-haus,0
11097,https://www.coworker.com/india/ahmedabad/working-company,0
11098,https://www.coworker.com/india/ahmedabad/pravel-coworking-space,0
11099,https://www.coworker.com/india/ahmedabad/doubleo,0
11100,https://www.coworker.com/india/ahmedabad/daftar-the-coworking-space,0
11101,https://www.coworker.com/india/ahmedabad/ciie-iim-ahmedabad,0
11102,https://www.coworker.com/india/ahmedabad/5b-colab,0
11103,https://www.coworker.com/india/ahmedabad/14-the-hub,0
11104,https://www.coworker.com/iceland/reykjavik/reykjavik-coworking-unit,0
11105,https://www.coworker.com/iceland/reykjavik/minor-coworking,0
11106,https://www.coworker.com/iceland/reykjavik/hitt-husi,0
11107,https://www.coworker.com/hungary/szekesfehervar/konnektor,0
11108,https://www.coworker.com/hungary/szeged/jump-start,0
11109,https://www.coworker.com/hungary/pecs/koho,0
11110,https://www.coworker.com/hungary/debrecen/xponential-coworking-office,0
11111,https://www.coworker.com/hungary/debrecen/dizajn,0
11112,https://www.coworker.com/hungary/debrecen/debrecen-hub,0
11113,https://www.coworker.com/hungary/budapest/vagabond-nation,0
11114,https://www.coworker.com/hungary/budapest/up-center,0
11115,https://www.coworker.com/hungary/budapest/thehubhu,0
11116,https://www.coworker.com/hungary/budapest/new-work-labs,0
11117,https://www.coworker.com/hungary/budapest/mosaik,0
11118,https://www.coworker.com/hungary/budapest/loffice,0
11119,https://www.coworker.com/hungary/budapest/kubik,0
11120,https://www.coworker.com/hungary/budapest/kaptar,0
11121,https://www.coworker.com/hungary/budapest/impact-hub-budapest,0
11122,https://www.coworker.com/hungary/budapest/i-office,0
11123,https://www.coworker.com/hungary/budapest/greenspaces,0
11124,https://www.coworker.com/hungary/budapest/forras-jollet-studio,0
11125,https://www.coworker.com/hungary/budapest/cowo,0
11126,https://www.coworker.com/hungary/budapest/collabor8,0
11127,https://www.coworker.com/hungary/budapest/colabs,0
11128,https://www.coworker.com/hungary/budapest/cafe-des-arts-innovation,0
11129,https://www.coworker.com/hong-kong/hong-kong/wynd-co-working-space,0
11130,https://www.coworker.com/hong-kong/hong-kong/w-hub,0
11131,https://www.coworker.com/hong-kong/hong-kong/vortex,0
11132,https://www.coworker.com/hong-kong/hong-kong/vg-business-centre-tsim-sha-tsui-2,0
11133,https://www.coworker.com/hong-kong/hong-kong/vg-business-centre-san-po-kong,0
11134,https://www.coworker.com/hong-kong/hong-kong/vantage-business-centre,0
11135,https://www.coworker.com/hong-kong/hong-kong/urban-serviced-offices,0
11136,https://www.coworker.com/hong-kong/hong-kong/uptown-co-workshop,0
11137,https://www.coworker.com/hong-kong/hong-kong/uno-sheung-wan-dawning,0
11138,https://www.coworker.com/hong-kong/hong-kong/uno-lai-chi-kok-laford-centre,0
11139,https://www.coworker.com/hong-kong/hong-kong/triple-square,0
11140,https://www.coworker.com/hong-kong/hong-kong/three-keys-craft-space,0
11141,https://www.coworker.com/hong-kong/hong-kong/thinkaholic-co-working-space,0
11142,https://www.coworker.com/hong-kong/hong-kong/thedesk,0
11143,https://www.coworker.com/hong-kong/hong-kong/thebasework,0
11144,https://www.coworker.com/hong-kong/hong-kong/the-work-project-hong-kong-causeway-bay,0
11145,https://www.coworker.com/hong-kong/hong-kong/the-wave,0
11146,https://www.coworker.com/hong-kong/hong-kong/the-makerhive,0
11147,https://www.coworker.com/hong-kong/hong-kong/the-loft,0
11148,https://www.coworker.com/hong-kong/hong-kong/the-interact-group,0
11149,https://www.coworker.com/hong-kong/hong-kong/the-hub,0
11150,https://www.coworker.com/hong-kong/hong-kong/the-hkfyg-jockey-club-social-innovation-centre,0
11151,https://www.coworker.com/hong-kong/hong-kong/the-hive-wan-chai,0
11152,https://www.coworker.com/hong-kong/hong-kong/the-hive-sai-kung,0
11153,https://www.coworker.com/hong-kong/hong-kong/the-hive-kennedy-town,0
11154,https://www.coworker.com/hong-kong/hong-kong/the-hive-central,0
11155,https://www.coworker.com/hong-kong/hong-kong/the-crafties,0
11156,https://www.coworker.com/hong-kong/hong-kong/the-coffee-house,0
11157,https://www.coworker.com/hong-kong/hong-kong/tgn-workhub-central,0
11158,https://www.coworker.com/hong-kong/hong-kong/tgn-innovation,0
11159,https://www.coworker.com/hong-kong/hong-kong/synergy-startup-base,0
11160,https://www.coworker.com/hong-kong/hong-kong/smithfield-collective,0
11161,https://www.coworker.com/hong-kong/hong-kong/sky-business-centre,0
11162,https://www.coworker.com/hong-kong/hong-kong/retro-spot,0
11163,https://www.coworker.com/hong-kong/hong-kong/playgroundwork,0
11164,https://www.coworker.com/hong-kong/hong-kong/platform-coworking,0
11165,https://www.coworker.com/hong-kong/hong-kong/paperclip-startup-campus,0
11166,https://www.coworker.com/hong-kong/hong-kong/ooosh-for-startups-2,0
11167,https://www.coworker.com/hong-kong/hong-kong/ooosh-for-startups,0
11168,https://www.coworker.com/hong-kong/hong-kong/onestart,0
11169,https://www.coworker.com/hong-kong/hong-kong/neighborfarm-coworking-business-centre,0
11170,https://www.coworker.com/hong-kong/hong-kong/ndnx,0
11171,https://www.coworker.com/hong-kong/hong-kong/naked-hub,0
11172,https://www.coworker.com/hong-kong/hong-kong/mustard-seed,0
11173,https://www.coworker.com/hong-kong/hong-kong/murray-office,0
11174,https://www.coworker.com/hong-kong/hong-kong/metropolitan-workshop-tin-hau,0
11175,https://www.coworker.com/hong-kong/hong-kong/metropolitan-workshop-limited,0
11176,https://www.coworker.com/hong-kong/hong-kong/metropolitan-workshop-kwai-chung,0
11177,https://www.coworker.com/hong-kong/hong-kong/makerbay-central-pmq,0
11178,https://www.coworker.com/hong-kong/hong-kong/loffice-incucenter,0
11179,https://www.coworker.com/hong-kong/hong-kong/ksf-business-centre,0
11180,https://www.coworker.com/hong-kong/hong-kong/ideia,0
11181,https://www.coworker.com/hong-kong/hong-kong/idea-factory,0
11182,https://www.coworker.com/hong-kong/hong-kong/hong-kong-commons,0
11183,https://www.coworker.com/hong-kong/hong-kong/hahahub,0
11184,https://www.coworker.com/hong-kong/hong-kong/green-business-centre,0
11185,https://www.coworker.com/hong-kong/hong-kong/good-lab-prince,0
11186,https://www.coworker.com/hong-kong/hong-kong/good-lab,0
11187,https://www.coworker.com/hong-kong/hong-kong/garage-society-qrc,0
11188,https://www.coworker.com/hong-kong/hong-kong/garage-society,0
11189,https://www.coworker.com/hong-kong/hong-kong/garage-collective-syp,0
11190,https://www.coworker.com/hong-kong/hong-kong/fully-furnished-designated-desks-private-offices-located-in-central,0
11191,https://www.coworker.com/hong-kong/hong-kong/french-chamber-hong-kong,0
11192,https://www.coworker.com/hong-kong/hong-kong/fashion-farm-foundation,0
11193,https://www.coworker.com/hong-kong/hong-kong/everest-serviced-office,0
11194,https://www.coworker.com/hong-kong/hong-kong/erba-central,0
11195,https://www.coworker.com/hong-kong/hong-kong/eaton-house,0
11196,https://www.coworker.com/hong-kong/hong-kong/dim-sum-labs,0
11197,https://www.coworker.com/hong-kong/hong-kong/dedicated-desks-and-co-working-space-in-kwai-hing,0
11198,https://www.coworker.com/hong-kong/hong-kong/cyberport,0
11199,https://www.coworker.com/hong-kong/hong-kong/cowork-chm,0
11200,https://www.coworker.com/hong-kong/hong-kong/coffice-coworking-space-2,0
11201,https://www.coworker.com/hong-kong/hong-kong/coffice-coworking-space,0
11202,https://www.coworker.com/hong-kong/hong-kong/cocoon,0
11203,https://www.coworker.com/hong-kong/hong-kong/centre-o-wan-chai,0
11204,https://www.coworker.com/hong-kong/hong-kong/centre-o-sheung-wan,0
11205,https://www.coworker.com/hong-kong/hong-kong/centrazur-business-center,0
11206,https://www.coworker.com/hong-kong/hong-kong/central-park-co-working-space,0
11207,https://www.coworker.com/hong-kong/hong-kong/castlewe,0
11208,https://www.coworker.com/hong-kong/hong-kong/campfire-wong-chuck-hung,0
11209,https://www.coworker.com/hong-kong/hong-kong/campfire-kennedy-town,0
11210,https://www.coworker.com/hong-kong/hong-kong/brinc-lot-hub,0
11211,https://www.coworker.com/hong-kong/hong-kong/bridges-executive-centre,0
11212,https://www.coworker.com/hong-kong/hong-kong/boo-office,0
11213,https://www.coworker.com/hong-kong/hong-kong/arco-city,0
11214,https://www.coworker.com/hong-kong/hong-kong/antzpower,0
11215,https://www.coworker.com/hong-kong/hong-kong/a-plus-business-centre,0
11216,https://www.coworker.com/hong-kong/hong-kong/4-cats-co-business-community,0
11217,https://www.coworker.com/hong-kong/hong-kong/3birds-coworking-space,0
11218,https://www.coworker.com/honduras/tegucigalpa/workbox,0
11219,https://www.coworker.com/honduras/tegucigalpa/widu,0
11220,https://www.coworker.com/honduras/tegucigalpa/connect-cowork-tgu,0
11221,https://www.coworker.com/honduras/san-pedro-sula/urban-office,0
11222,https://www.coworker.com/honduras/san-pedro-sula/nova-office,0
11223,https://www.coworker.com/guatemala/guatemala-city/serendipity-lab,0
11224,https://www.coworker.com/guatemala/guatemala-city/linares-office-center,0
11225,https://www.coworker.com/guatemala/guatemala-city/espacio-baobab,0
11226,https://www.coworker.com/guatemala/guatemala-city/chamba-coworking,0
11227,https://www.coworker.com/guatemala/antigua/impact-hub-antigua,0
11228,https://www.coworker.com/guadeloupe/baie-mahault/le-spot-coworking,0
11229,https://www.coworker.com/greece/thessaloniki/coho,0
11230,https://www.coworker.com/greece/patras/pos-coworking-space,0
11231,https://www.coworker.com/greece/lesbos/digital-nomads-lesvos-birds-bay,0
11232,https://www.coworker.com/greece/iraklio/office12,0
11233,https://www.coworker.com/greece/heraklion/pom,0
11234,https://www.coworker.com/greece/athens/tzaferi-16,0
11235,https://www.coworker.com/greece/athens/the-foundation,0
11236,https://www.coworker.com/greece/athens/the-cube,0
11237,https://www.coworker.com/greece/athens/stone-soup,0
11238,https://www.coworker.com/greece/athens/romantso,0
11239,https://www.coworker.com/greece/athens/impact-hub-athens,0
11240,https://www.coworker.com/greece/athens/ecinisigr-business-centers,0
11241,https://www.coworker.com/greece/athens/athens-start-up-desk,0
11242,https://www.coworker.com/greece/athens/athens-place,0
11243,https://www.coworker.com/greece/athens/athens-investment-center,0
11244,https://www.coworker.com/ghana/kumasi/hapaspace,0
11245,https://www.coworker.com/ghana/accra/workshed-africa,0
11246,https://www.coworker.com/ghana/accra/outpost,0
11247,https://www.coworker.com/ghana/accra/ispace,0
11248,https://www.coworker.com/germany/wuppertal/w-tec,0
11249,https://www.coworker.com/germany/wuppertal/schokoladen-und-denkfabrik,0
11250,https://www.coworker.com/germany/wiesbaden/urban-house,0
11251,https://www.coworker.com/germany/stuttgart/workrepublic-stuttgart-gerber,0
11252,https://www.coworker.com/germany/stuttgart/wizemann,0
11253,https://www.coworker.com/germany/stuttgart/profitable,0
11254,https://www.coworker.com/germany/stuttgart/die-fabrik,0
11255,https://www.coworker.com/germany/stuttgart/design-offices-stuttgart-mitte,0
11256,https://www.coworker.com/germany/stuttgart/coworking0711-stuttgart-west,0
11257,https://www.coworker.com/germany/stuttgart/coworking-cafe-101,0
11258,https://www.coworker.com/germany/solingen/ebbtron,0
11259,https://www.coworker.com/germany/schwerin/coworking-schwerin,0
11260,https://www.coworker.com/germany/remscheid/coworld-coworking-space,0
11261,https://www.coworker.com/germany/nuremberg/sunny-office,0
11262,https://www.coworker.com/germany/nuremberg/hib-coworking,0
11263,https://www.coworker.com/germany/nuremberg/design-offices-nurnberg-city,0
11264,https://www.coworker.com/germany/nuremberg/coworking-nurnberg,0
11265,https://www.coworker.com/germany/munster/watermark,0
11266,https://www.coworker.com/germany/munster/pi28-coworking-munster,0
11267,https://www.coworker.com/germany/munster/harbourside,0
11268,https://www.coworker.com/germany/munster/hansa-coworking,0
11269,https://www.coworker.com/germany/munich/workrepublic-munich-viktualienmarkt,0
11270,https://www.coworker.com/germany/munich/workrepublic-munich-promenadeplatz,0
11271,https://www.coworker.com/germany/munich/workrepublic-munich-marienplatz,0
11272,https://www.coworker.com/germany/munich/worklabs,0
11273,https://www.coworker.com/germany/munich/werk1,0
11274,https://www.coworker.com/germany/munich/the-founders-hub,0
11275,https://www.coworker.com/germany/munich/sommer-9,0
11276,https://www.coworker.com/germany/munich/smartvillage,0
11277,https://www.coworker.com/germany/munich/rockzipfel-nord-west,0
11278,https://www.coworker.com/germany/munich/nutrion-schwabing,0
11279,https://www.coworker.com/germany/munich/nutrion-laim,0
11280,https://www.coworker.com/germany/munich/mindspace-munich-8-viktualienmarkt,0
11281,https://www.coworker.com/germany/munich/mates-thierschstrass,0
11282,https://www.coworker.com/germany/munich/impact-hub-munich,0
11283,https://www.coworker.com/germany/munich/idea-kitchen,0
11284,https://www.coworker.com/germany/munich/hirschgartenloft,0
11285,https://www.coworker.com/germany/munich/design-offices-munchen-highlight-towers,0
11286,https://www.coworker.com/germany/munich/design-offices-arnulfpark,0
11287,https://www.coworker.com/germany/munich/coworking-holzschuh,0
11288,https://www.coworker.com/germany/munich/combinat-56,0
11289,https://www.coworker.com/germany/mannheim/workrepublic-mannheim,0
11290,https://www.coworker.com/germany/leipzig/studio-delta,0
11291,https://www.coworker.com/germany/leipzig/south-le-desktops,0
11292,https://www.coworker.com/germany/leipzig/sekretar-coworking,0
11293,https://www.coworker.com/germany/leipzig/rockzipfel-leipzig,0
11294,https://www.coworker.com/germany/leipzig/raumstation,0
11295,https://www.coworker.com/germany/leipzig/coworking-leipzig,0
11296,https://www.coworker.com/germany/leipzig/contorhaus-coworking,0
11297,https://www.coworker.com/germany/leipzig/chaos-coworking,0
11298,https://www.coworker.com/germany/leipzig/basislager-coworking,0
11299,https://www.coworker.com/germany/kreuzberg/betahaus,0
11300,https://www.coworker.com/germany/konstanz/workaround-coworking-space-konstanz,0
11301,https://www.coworker.com/germany/herrenberg/coworking0711-herrenberg,0
11302,https://www.coworker.com/germany/hamburg/workrepublic-hamburg-neuer-wall,0
11303,https://www.coworker.com/germany/hamburg/werkheim,0
11304,https://www.coworker.com/germany/hamburg/shhared,0
11305,https://www.coworker.com/germany/hamburg/satellite-office-neuer-wall,0
11306,https://www.coworker.com/germany/hamburg/rockzipfel-hamburg,0
11307,https://www.coworker.com/germany/hamburg/places,0
11308,https://www.coworker.com/germany/hamburg/mindspace,0
11309,https://www.coworker.com/germany/hamburg/meinburo,0
11310,https://www.coworker.com/germany/hamburg/medienhof,0
11311,https://www.coworker.com/germany/hamburg/lilienhof,0
11312,https://www.coworker.com/germany/hamburg/gemeinschaftsatelier-fette-hofe,0
11313,https://www.coworker.com/germany/hamburg/fingym-co-working-space,0
11314,https://www.coworker.com/germany/hamburg/filmfabrique,0
11315,https://www.coworker.com/germany/hamburg/design-offices-hamburg-domplatz,0
11316,https://www.coworker.com/germany/hamburg/cloudsters-hamburg,0
11317,https://www.coworker.com/germany/hamburg/betahaus-hamburg,0
11318,https://www.coworker.com/germany/hamburg/beehive-2,0
11319,https://www.coworker.com/germany/hamburg/beehive,0
11320,https://www.coworker.com/germany/freiburg/coworking-freiburg,0
11321,https://www.coworker.com/germany/frankfurt/workrepublic-frankfurt-old-opera-house,0
11322,https://www.coworker.com/germany/frankfurt/workrepublic-frankfurt-hauptwache,0
11323,https://www.coworker.com/germany/frankfurt/workinfun-coworking,0
11324,https://www.coworker.com/germany/frankfurt/ubertage,0
11325,https://www.coworker.com/germany/frankfurt/the-office-frankfurt-westside,0
11326,https://www.coworker.com/germany/frankfurt/the-office-frankfurt-eastside,0
11327,https://www.coworker.com/germany/frankfurt/social-impact-lab,0
11328,https://www.coworker.com/germany/frankfurt/meet-n-work,0
11329,https://www.coworker.com/germany/frankfurt/die-zentrale,0
11330,https://www.coworker.com/germany/frankfurt/design-offices-frankfurt-westend,0
11331,https://www.coworker.com/germany/frankfurt/design-offices-frankfurt-eschborn,0
11332,https://www.coworker.com/germany/frankfurt/coworking-naxos,0
11333,https://www.coworker.com/germany/frankfurt/coder-coworking,0
11334,https://www.coworker.com/germany/frankfurt/co-work-play,0
11335,https://www.coworker.com/germany/frankfurt/beehive,0
11336,https://www.coworker.com/germany/frankfurt/altios-germany-gmbh,0
11337,https://www.coworker.com/germany/essen/panorama-coworking,0
11338,https://www.coworker.com/germany/essen/kabu,0
11339,https://www.coworker.com/germany/essen/camp-essen,0
11340,https://www.coworker.com/germany/erlangen/coworking-erlangen,0
11341,https://www.coworker.com/germany/dusseldorf/super-7000,0
11342,https://www.coworker.com/germany/dusseldorf/gewachshaus,0
11343,https://www.coworker.com/germany/dusseldorf/factory-campus,0
11344,https://www.coworker.com/germany/dusseldorf/design-offices-dusseldorf-kaiserteich,0
11345,https://www.coworker.com/germany/dusseldorf/concept-space,0
11346,https://www.coworker.com/germany/dusseldorf/allynet-coworking,0
11347,https://www.coworker.com/germany/dresden/the-shire,0
11348,https://www.coworker.com/germany/dresden/neonworx,0
11349,https://www.coworker.com/germany/dresden/impact-hub-dresden,0
11350,https://www.coworker.com/germany/dresden/cloudsters,0
11351,https://www.coworker.com/germany/dortmund/worklounge,0
11352,https://www.coworker.com/germany/dortmund/work-inn-hafen,0
11353,https://www.coworker.com/germany/dortmund/work-inn-dortmund-wickede,0
11354,https://www.coworker.com/germany/dortmund/work-inn-city,0
11355,https://www.coworker.com/germany/dortmund/rent24-hansahaus,0
11356,https://www.coworker.com/germany/darmstadt/cowo-21,0
11357,https://www.coworker.com/germany/darmstadt/cool-working,0
11358,https://www.coworker.com/germany/cologne/wndrfuel,0
11359,https://www.coworker.com/germany/cologne/wertheim,0
11360,https://www.coworker.com/germany/cologne/startplatz,0
11361,https://www.coworker.com/germany/cologne/poolie-space,0
11362,https://www.coworker.com/germany/cologne/headquarters-marsdorf,0
11363,https://www.coworker.com/germany/cologne/headquarters-downtown,0
11364,https://www.coworker.com/germany/cologne/ehrenspace,0
11365,https://www.coworker.com/germany/cologne/district-097,0
11366,https://www.coworker.com/germany/cologne/design-offices-koln-gereon,0
11367,https://www.coworker.com/germany/cologne/cowork-lab,0
11368,https://www.coworker.com/germany/cologne/cowoki-coworking-plus,0
11369,https://www.coworker.com/germany/cologne/akkuraum,0
11370,https://www.coworker.com/germany/bremen/weserwork,0
11371,https://www.coworker.com/germany/bremen/kraftwerk-accelerator,0
11372,https://www.coworker.com/germany/bonn/coworking-bonn,0
11373,https://www.coworker.com/germany/bielefeld/tor12,0
11374,https://www.coworker.com/germany/bielefeld/g16-lounge,0
11375,https://www.coworker.com/germany/bielefeld/coworking-bielefeld,0
11376,https://www.coworker.com/germany/berlin/weserland,0
11377,https://www.coworker.com/germany/berlin/were-all-in,0
11378,https://www.coworker.com/germany/berlin/welance,0
11379,https://www.coworker.com/germany/berlin/unicorn-mitte,0
11380,https://www.coworker.com/germany/berlin/unicorn-brunenviertel,0
11381,https://www.coworker.com/germany/berlin/tuesday-coworking,0
11382,https://www.coworker.com/germany/berlin/transistor,0
11383,https://www.coworker.com/germany/berlin/thunderbolt-collective,0
11384,https://www.coworker.com/germany/berlin/thinkfarm,0
11385,https://www.coworker.com/germany/berlin/the-earlybird-berlin,0
11386,https://www.coworker.com/germany/berlin/st-oberholz-2,0
11387,https://www.coworker.com/germany/berlin/st-oberholz,0
11388,https://www.coworker.com/germany/berlin/space-shack,0
11389,https://www.coworker.com/germany/berlin/skalitzer33,0
11390,https://www.coworker.com/germany/berlin/satellite-office-haus-cumberland,0
11391,https://www.coworker.com/germany/berlin/salon-renate,0
11392,https://www.coworker.com/germany/berlin/rent24-oberwallstrasse,0
11393,https://www.coworker.com/germany/berlin/rent24,0
11394,https://www.coworker.com/germany/berlin/raumstation,0
11395,https://www.coworker.com/germany/berlin/pulsraum,0
11396,https://www.coworker.com/germany/berlin/photocircle,0
11397,https://www.coworker.com/germany/berlin/offx,0
11398,https://www.coworker.com/germany/berlin/office-club-berlin,0
11399,https://www.coworker.com/germany/berlin/now-mitte,0
11400,https://www.coworker.com/germany/berlin/noize-fabrik,0
11401,https://www.coworker.com/germany/berlin/nest-coworking-space,0
11402,https://www.coworker.com/germany/berlin/mitosis,0
11403,https://www.coworker.com/germany/berlin/mindspace,0
11404,https://www.coworker.com/germany/berlin/meeet-west,0
11405,https://www.coworker.com/germany/berlin/meeet-mitte,0
11406,https://www.coworker.com/germany/berlin/launch-co,0
11407,https://www.coworker.com/germany/berlin/kulturschopfer,0
11408,https://www.coworker.com/germany/berlin/kaos,0
11409,https://www.coworker.com/germany/berlin/k18,0
11410,https://www.coworker.com/germany/berlin/jugglehub-coworking,0
11411,https://www.coworker.com/germany/berlin/house-of-clouds,0
11412,https://www.coworker.com/germany/berlin/guice-creative-space,0
11413,https://www.coworker.com/germany/berlin/fritz-46,0
11414,https://www.coworker.com/germany/berlin/fortrabbit,0
11415,https://www.coworker.com/germany/berlin/fireworks,0
11416,https://www.coworker.com/germany/berlin/fab-lab-berlin,0
11417,https://www.coworker.com/germany/berlin/excellent-business-center-berlin-hauptbahnhof,0
11418,https://www.coworker.com/germany/berlin/esdip-berlin,0
11419,https://www.coworker.com/germany/berlin/enter-brain-ment,0
11420,https://www.coworker.com/germany/berlin/enklave,0
11421,https://www.coworker.com/germany/berlin/easybusy-coworking-space,0
11422,https://www.coworker.com/germany/berlin/design-offices-berlin-unter-den-linden,0
11423,https://www.coworker.com/germany/berlin/design-offices-berlin-am-zirkus,0
11424,https://www.coworker.com/germany/berlin/cubicmeter,0
11425,https://www.coworker.com/germany/berlin/creative-office,0
11426,https://www.coworker.com/germany/berlin/creative-media-lab,0
11427,https://www.coworker.com/germany/berlin/coworking-toddler,0
11428,https://www.coworker.com/germany/berlin/coup,0
11429,https://www.coworker.com/germany/berlin/co23-berlin,0
11430,https://www.coworker.com/germany/berlin/cic,0
11431,https://www.coworker.com/germany/berlin/blogfabrik,0
11432,https://www.coworker.com/germany/berlin/bett,0
11433,https://www.coworker.com/germany/berlin/bekech,0
11434,https://www.coworker.com/germany/berlin/b-office,0
11435,https://www.coworker.com/germany/berlin/amapola-coworking,0
11436,https://www.coworker.com/germany/berlin/ahoy,0
11437,https://www.coworker.com/germany/berlin/agora-collective,0
11438,https://www.coworker.com/germany/bad-belzig/coconat,0
11439,https://www.coworker.com/georgia/tbilisi/vere-loft,0
11440,https://www.coworker.com/georgia/tbilisi/impact-hub-tbilisi,0
11441,https://www.coworker.com/georgia/tbilisi/generator-98,0
11442,https://www.coworker.com/french-polynesia/papeete/tahiti-coworking,0
